Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.2605763998782407, 2.2562140325667386, 2.2529884250388448, 2.240441188068976, 2.2225995680166126, 2.2290465374845674, 2.246252748439471, 2.260964609020609, 2.274358260560632, 2.2600128256980345, 2.234231975949962, 2.2252060207416355, 2.2310250642828184, 2.236401829061545, 2.2494601157142786, 2.255190565957659, 2.256416202608201, 2.250151044490164, 2.24683725977452, 2.2565421554786207, 2.224318875500356, 2.206385467429851, 2.207692701376427, 2.2182376951597784, 2.243578662041007, 2.295045108986502, 2.295040392687207, 2.4046451589308404, 2.3833906489483496, 2.137288085257395, 2.07277997926986, 1.914170335867424, 1.87549283354368, 1.8416829201249665, 1.986097376812544, 2.2006039331734644, 2.1939997685618406, 2.191603876705865, 2.21356237585945, 2.198723496306364, 2.0436057198921502, 1.978299134959956, 1.9350133952032893, 1.7652317580422618, 1.8199566566605487, 1.85698675679166, 1.8383520282386585, 1.7943502729569003, 1.7877401264899202, 1.762318092553217]",7520,7570,50,250,1
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.254255900675479, 2.323109130187107, 2.3428906361226063, 2.3384131976072027, 2.342980294026901, 2.338991271928442, 2.3396078140571426, 2.353979489607568, 2.3547824199795606, 2.3565486893646304, 2.362429793295577, 2.3522045354553294, 2.3410363896755024, 2.300196833765105, 2.2744596010956784, 2.2786522274727785, 2.337797462086859, 2.3722373516303903, 2.356666637079773, 2.3284712464363864, 2.296475176605659, 2.28066505611552, 2.2839457962547747, 2.2792819852801505, 2.2794326193104326, 2.2858040957828103, 2.280052824533336, 2.2365501025398, 2.166566741664468, 2.0192935071161, 2.015579469790093, 1.9867291858284728, 2.016215795719292, 2.0609348839188164, 2.000312831117989, 1.968795809349388, 1.984664584486548, 2.068894669219777, 2.126029518776888, 2.224716079612515, 2.232123246351653, 1.9940596092474123, 1.7608057786901246, 1.7782594130568827, 1.774544308608199, 1.7751035330829037, 1.7522438866898873, 1.837248723731868, 2.0137288578907984, 2.005056367646245]",22080,22130,50,250,1
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[4.72136279604027, 4.630436966825474, 4.537785598897432, 4.533997478411672, 4.538744712189116, 4.560398840825046, 4.441857448809452, 3.9558882869049055, 3.941198350697624, 3.9700817039237646, 4.003100970193762, 3.986407333573903, 3.9664942417524536, 3.9740022565577, 3.978747937568208, 3.98726476025426, 3.997364419656946, 4.001951591661316, 4.011190423050701, 4.021934857017245, 4.040249737257153, 4.089161275932132, 4.059280888690388, 4.02297814100971, 4.025798538321715, 4.02397938113164, 4.012095161977109, 4.008720988085514, 3.9909923400420575, 3.9821561221260495, 4.000348902276305, 4.0028370454013205, 3.99918192499062, 4.006722579898792, 3.983277017188917, 3.9720109945211655, 3.9811862427131848, 3.973576089467149, 3.97661124357285, 3.980288497049907, 3.979051248953631, 3.959430514204967, 3.9269463268047535, 3.914425351883181, 4.016333385221271, 3.710368076212624, 3.77621046876642, 3.80193948130853, 3.798351119539588, 3.8643548467729256]",13520,13570,51,251,19
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[4.0485984968962105, 4.556724841305113, 5.028491789623738, 4.911026054916288, 4.610458780664898, 4.334000203306539, 4.016216573072175, 4.013715556171653, 4.000540705180676, 3.9905701588471953, 4.012723554149723, 4.046786914846555, 4.041591993785522, 4.025299961794091, 4.00129614275238, 3.996900575937318, 4.01566472336909, 4.024310839007307, 4.073837783770519, 4.038911139228107, 4.030406687624298, 4.012274098417427, 4.0110996384390525, 4.004165397852391, 4.051674945383553, 4.0473723296880175, 4.061295320116095, 4.087582364101443, 4.089635113581918, 4.079608444804902, 4.0368778180543465, 4.069211228715078, 4.053395541042289, 4.065018920046214, 4.066765563954835, 4.059757181694288, 4.020071875922598, 4.026926458106433, 4.092834062055978, 4.100010475852039, 4.047259996299615, 4.060636879284154, 4.043693984556304, 4.003672349451754, 3.894148932243349, 3.864335889027401, 3.969645852397942, 3.9879205057724416, 3.961177188286008, 3.5776381090101377]",19976,20026,51,251,19
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[1.7162566078672312, 1.752007549802772, 1.7648587182704718, 1.7638221129891387, 1.7808009148047892, 1.7868142073911322, 1.7431497179249744, 1.6269699934863673, 1.6366523701537568, 1.6376510029321336, 1.6343172256532186, 1.4636361420697612, 1.5360804147446196, 1.6248836797351478, 1.6684225862262183, 1.6559001426165465, 1.618980664957984, 1.6130419840371415, 1.6103111449821763, 1.5548623841641311, 1.48272933647345, 1.528517893294644, 1.620809669444684, 1.6047423209774223, 1.581472625671432, 1.5481250026656603, 1.5026804179652826, 1.490301731680689, 1.4979841707344803, 1.502566550799732, 1.506951956430953, 1.5224796979781112, 1.5310775325936952, 1.5270925334054817, 1.5227058175455002, 1.5133721893779748, 1.5062686737355797, 1.516597716538806, 1.5238535343308688, 1.5271121891767525, 1.523306740120861, 1.522975309642054, 1.4998478219362892, 1.4960508511680315, 1.503813643896921, 1.5210299026274583, 1.5312982744579455, 1.535554254432686]",336,384,52,17,1
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.0357733932133595, 1.9099423768095565, 1.789484230553569, 1.6849209080011118, 1.7056916182127762, 1.7796236981018758, 1.78933934655054, 1.783449036237027, 1.7555533879910448, 1.7544798762451936, 1.6864465700794655, 1.6421241555355552, 1.6480743152445427, 1.7150371937025226, 1.764545416141546, 1.7926779091767275, 1.6175174928744085, 1.4651973116384147, 1.5142707681056802, 1.5784685107122105, 1.5499430751990877, 1.4944931261415255, 1.489834195799651, 1.4864421677505208, 1.4903561356624755, 1.4898530563716843, 1.4836078866253388, 1.4720979552870748, 1.460760267402582, 1.4617173165684982, 1.478481449732474, 1.4830719747363104, 1.492156401206678, 1.5046111973992458, 1.5226437451511723, 1.518741407457845, 1.5161622731310764, 1.5130000422983556, 1.506960634755912, 1.5085766523312147, 1.5027308116980649, 1.4990740683693649, 1.4771787481228793, 1.4711843659721326, 1.4704498403250366, 1.479442574510033, 1.559855599514414, 1.800567706048762]",600,648,52,17,1
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[1.3979486803473908, 1.361126479729129, 1.2712052254679431, 1.3241192669526098, 1.381533979273086, 1.462177970890146, 1.490329567634046, 1.4992057353857158, 1.503973207378395, 1.5181714040558405, 1.530642899370307, 1.5408281077352788, 1.5327344199744573, 1.5027007472269749, 1.4735913314833304, 1.469395629057595, 1.532709589973242, 1.5679780566079593, 1.5655284391907318, 1.5646869101213925, 1.641493441259761, 1.637770303421472, 1.6232629040711697, 1.6558489521307271, 1.715725401301724, 1.6747139895703045, 1.5887861819797888, 1.4330590232700189, 1.3990869845855145, 1.4203781217596123, 1.485138070469533, 1.50621968781436, 1.4741057820635408, 1.365460506546428, 1.227548940969678, 1.1503279778000814, 1.2030045692955564, 1.2601086339367351, 1.3265304948502905, 1.3632365734595355, 1.367316984678617, 1.3519903686964754, 1.3359132935091866, 1.3474672431871648, 1.3387802066190222, 1.412506961380265, 1.5481363884472454, 1.7025385203963976]",3584,3632,53,39,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[1.3137513514638075, 1.323415709089418, 1.343681426247162, 1.3724795424789549, 1.4026819066473697, 1.2998045721234908, 1.3252661766445082, 1.4407028276717646, 1.5213932529129932, 1.5355167926279696, 1.5233050513759216, 1.5140430966451974, 1.505037559798562, 1.5097449601681137, 1.5133354884660588, 1.515778097305712, 1.5115955001378392, 1.5094595839280371, 1.5051485795509318, 1.5105719275662413, 1.504801932153759, 1.5000620662148236, 1.5025788292987632, 1.4949795988042394, 1.5181596233471002, 1.5327494639886363, 1.5426940315278364, 1.5312184383020304, 1.5037572373587755, 1.4560934534215773, 1.4179737838106212, 1.3772915996937525, 1.347922558948817, 1.32656703218718, 1.334219888909579, 1.3350696030268947, 1.3323912307564256, 1.3469936009771033, 1.3902358264546792, 1.445375618730309, 1.4680307927121112, 1.485137975122709, 1.4964288765573908, 1.5048282021232358, 1.5134473336405834, 1.508871146460797, 1.4844408235378037, 1.448643397227132]",5712,5760,53,4,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.011682211154069, 2.219349364645395, 2.175145693503926, 2.2439348000106394, 2.256028402950475, 2.282462331136167, 2.292525162548308, 2.252255637042196, 2.204265994679941, 2.2023513601266704, 2.265407414510803, 2.263920190185693, 2.268824713602765, 2.278518815544496, 2.273827162622473, 2.2688988928085587, 2.2978239363025, 2.326694197797432, 2.303478642547645, 2.2845615815037155, 2.295741871270367, 2.271128228765141, 2.2595921712206737, 2.2420714983780115, 2.25311108978761, 2.2783254354798164, 2.239486466412502, 2.2919633746886494, 2.3035714967273138, 2.2859383676361404, 2.2746082897869546, 2.2740187517287804, 2.266513054565516, 2.275179823107593, 2.271071209401727, 2.269376486178857, 2.30034879849179, 2.3062936258088227, 2.276482238244975, 2.249052252911336, 2.226798393472984, 2.220942122327324, 2.2064682559874065, 2.176523659277237, 2.004440376086911, 2.044930286422813, 2.01432181775052, 2.0054518544920987]",6000,6048,54,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.312487944404925, 2.3053393467375223, 2.273250731205431, 2.2905105132000543, 2.325597338551922, 2.334846428786288, 2.3336849865100406, 2.311225593025356, 2.312025260619557, 2.325179162465891, 2.3312145975420178, 2.3436436346224747, 2.345766107997528, 2.299932035529316, 2.210313793927924, 2.200009585297699, 2.2638454148679124, 2.280344073577924, 2.282061942977132, 2.303267184889317, 2.3030959325219857, 2.2912750568950324, 2.2965023073511857, 2.298548399177565, 2.2859721490065392, 2.2746411938488027, 2.261143118172465, 2.22931466132874, 2.192211420743057, 2.186118570801712, 2.187889924898016, 2.203783893342543, 2.259403783269731, 2.306495253705054, 2.3373272688936075, 2.356908410426869, 2.3461552659687483, 2.3199160751206347, 2.298726439035588, 2.2970494772672634, 2.2742089791509423, 2.229483082013025, 2.152628180954448, 2.019234153174304, 2.1054294358283574, 2.127015362405836, 2.125767095990245, 2.16418090602725]",14792,14840,54,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.8693631862741222, 3.005787340034056, 3.03451508550023, 3.019421180347205, 2.968855250234638, 2.875070590707092, 2.6902014034657675, 2.571616917939996, 2.471042935103797, 2.461975490068145, 2.482999370135901, 2.7382289313850494, 2.843506457447216, 2.9315595877782625, 2.9387190101659324, 2.982532354596916, 3.019658343769781, 2.999731340220506, 3.0068961226387017, 3.024371657377251, 3.03047253808413, 3.0188257056500745, 3.0018980232483443, 2.999759412423309, 3.000285072428856, 2.9990963319444903, 2.9953237616223745, 3.017621034271593, 3.007576158572633, 2.978592970844933, 2.974347536518003, 2.972066781869947, 3.3621319393943785, 3.3627659418975604, 3.3505791740042508, 3.3495897424038845, 3.340991114559728, 3.333148081208253, 3.319868654527564, 3.298294172131928, 3.296690299106092, 3.486978155314503, 3.503780035294057, 3.4748364473410627, 3.389081548613176, 3.3404021372877595, 3.376450421251312, 3.437234567784547]",6648,6696,55,114,28
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[3.0705537919952977, 3.0702575643497707, 3.0424913475234328, 2.9795321086915, 2.9308052295231417, 2.812773109008212, 2.6946019854912464, 2.6620278645621105, 2.657704377368417, 2.660493260429299, 2.6513112605138454, 2.643702015274534, 2.665513163753788, 2.6627610404490527, 2.771566474788988, 3.010529318540001, 3.0194171777028127, 3.0123404609164, 3.022256699195518, 3.030400633598372, 3.0334047247579035, 3.0338324961463377, 3.02966868834684, 3.026764466289338, 3.028151275683552, 3.027460754444508, 3.032736466309587, 3.0284182048225547, 3.050315299558555, 3.087357955266722, 3.048315996569732, 3.002620502435696, 2.975922783968945, 3.117248636177451, 3.3953319889602165, 3.4133621875358973, 3.407902160202681, 3.393076689854851, 3.40010389296147, 3.397918945810112, 3.4036570949987794, 3.423221615220017, 3.431545702322997, 3.3897400291360107, 3.3664825888794065, 3.3550822448654394, 3.317257515433809, 2.9954141951359365]",7152,7200,55,114,28
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.2114883028898307, 2.1997308135722324, 2.202248270185879, 2.2248360006949524, 2.230679006658274, 2.226791670242595, 2.2276919369311297, 2.233833300474368, 2.239538195074366, 2.24319557864934, 2.251418663492789, 2.2691591136918565, 2.279499978735218, 2.282035166120589, 2.258196143354612, 2.249195040303194, 2.257065700705376, 2.2604664539251, 2.2589124041779387, 2.261796651933357, 2.266218176915701, 2.272417205529019, 2.2725169709152526, 2.2737442997700152, 2.276350168989852, 2.269468017723182, 2.271232528988248, 2.265628463665072, 2.272196528185089, 2.250927747161089, 2.1876476078809834, 2.028676151274964, 2.014891901211268, 2.0131354304726194, 1.9804244959990884, 2.2596242589502222, 2.23566497408794, 2.237492016507346, 2.2563235914591027, 2.2672103613457124, 2.2345229899291064, 2.2364805356696777, 2.243489190638283, 2.2350366989490595, 2.2471276481969227, 2.2564236433500824, 2.250303653049906, 2.255131435052328]",10840,10888,56,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.2642536352169063, 2.256912118295657, 2.241757433101006, 2.2326497914921264, 2.2419173655391584, 2.2564791295777087, 2.254991249173309, 2.223213475785146, 2.220152765954233, 2.2395629335944336, 2.233191831269418, 2.25699435882728, 2.255787955208936, 2.255680120513774, 2.214391367173507, 2.22837324160037, 2.253630308927211, 2.251832891580967, 2.2484982555845434, 2.2192972299284257, 2.192566385462654, 2.20602477507585, 2.2915701083825124, 2.2784765287072988, 2.251425180582177, 2.232503594803604, 2.205385826478332, 2.271742939718376, 2.1001851408215786, 2.1735491132729754, 2.24191362944161, 2.2693812095014474, 2.2671108908797706, 2.2537152777456493, 2.254142856272956, 2.224227017591996, 2.20302978626768, 2.2128087497091187, 2.2407581548101607, 2.2436585567947, 2.2452184982030863, 2.2523682978847788, 2.2482091728993603, 2.24891568583232, 2.2310612405764827, 2.2216399463324588, 2.2354961138528755, 2.251852036084843]",10952,11000,56,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[3.988681102080028, 4.010911988364368, 4.000949757216389, 3.999464268387531, 4.012075048244725, 4.026336037383451, 4.014618557822884, 3.993219760431032, 3.9744279642415634, 3.957529415865068, 3.9404548075948553, 3.927826926235336, 3.936828325789487, 3.9524667612106072, 3.846754113273629, 3.785782538161439, 3.74236811331444, 3.6389035536064553, 3.597628583546731, 3.59706907223662, 3.675277836430196, 3.945897727488156, 3.55487455815867, 3.5613496188444485, 3.551236846632793, 3.538730860276246, 3.53301658771834, 3.543543103428912, 3.546084437548814, 3.531715960851102, 3.511237838388272, 3.4932897549861304, 3.4529075694383287, 3.418240974408236, 3.377465231927036, 3.364178342188093, 3.4295249156577534, 3.4104808540076275, 3.363301213155025, 3.372324562693089, 3.383897704677967, 3.405162442788586, 3.390553212846045, 3.366950635194329, 3.372057027292332, 3.311179305184284, 3.2662843194705933, 3.196571825989221]",12616,12664,57,115,5
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[3.9949684559498255, 4.027262938463749, 4.084450028013533, 4.120047256226104, 4.105536314864698, 4.058141470102315, 3.9768516242494094, 3.908539173294768, 3.8995359882857934, 3.9151960423649887, 3.9618839345839496, 3.945196472212764, 3.952799475028662, 3.924137793143196, 3.731984507992306, 3.593693995930073, 3.519357317742174, 3.42841221538178, 3.4758192915473622, 3.515752962979787, 3.5263945035664657, 3.511004815097191, 3.49358530278011, 3.4872052245214302, 3.489761707835908, 3.4971179049090257, 3.521895104626796, 3.531743056077869, 3.506747237826021, 3.492169661914505, 3.459579824751452, 3.392416093742413, 3.360134710805289, 3.38108345467073, 3.396563180296983, 3.3768911729440134, 3.3502222470105245, 3.3297666514466044, 3.3220797786701004, 3.3535424027974616, 3.4353828538558364, 3.3612012698338165, 3.3816399516227578, 3.344187857341809, 3.361939069146077, 3.369579320452356, 3.367671394934052, 3.3609952597674777]",13624,13672,57,115,5
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.224394124220182, 2.2317430165204364, 2.207078464319225, 2.1980373502005737, 2.2136852344018525, 2.252349123074473, 2.2516002756145035, 2.198322713795845, 2.1283897354901216, 2.0132807008035645, 2.005195653817367, 2.0104107313703685, 2.001823555569928, 2.0094574605053497, 2.1183860397647445, 2.1835061134977787, 2.2168582551910267, 2.2262795908423483, 2.2676687453546487, 2.26991203802913, 2.2622672150189564, 2.24294651867062, 2.232809978758396, 2.232028410768325, 2.248657137346485, 2.2277339537750773, 2.209202625887512, 2.180199086137853, 2.090990469374858, 1.966154076987752, 2.198172261759282, 2.397137935120804, 2.391853545763731, 2.3686155212234965, 2.469366682360332, 2.3015848284783123, 2.198916456632388, 2.1719187697964606, 2.1932805029715827, 2.2486307311683387, 2.29551275745666, 2.546167165633571, 2.504839044454988, 2.4449721546177265, 2.366093251695813, 2.3558303824505344]",15239,15285,18,2,2
