Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[2.0962271019776377, 2.079407138130541, 2.105438536567972, 2.127456971120808, 2.1270349742981365, 2.12088307605901, 2.1107428438708613, 2.1298629092659844, 2.1270579510559435, 2.1286270519618484, 2.1354133997320344, 2.2213999550554884, 2.161779283284221, 2.098679310981868, 2.0841147431348097, 2.0169239719836884, 2.106563029290613, 2.1351875900292496, 2.1066545375210493, 2.1115165072030844, 2.102490942708401, 2.093347217688092, 2.1222057854481915, 2.1200080585376586, 2.144342973797844, 2.2016663273078776, 2.287951925620511, 2.2886344125854423, 2.0768206876195365, 2.05602605184668, 2.0783569633730186, 2.077144652284667, 2.0652804035820886, 2.0541629883042534, 2.033480909280224, 1.950206362768781, 1.934064186844729, 1.95999167837182, 2.118486179960503, 2.1164220337012, 2.1058919413542827, 2.090430134326676, 2.0782522480929133, 2.089778697426082, 2.102802752620974, 1.9503367984518]",4564,4610,22,4,1
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.9596472913834704, 1.97433179443587, 2.0164689101869824, 2.058088829996305, 2.1559397096544783, 2.1635755249439064, 2.2306061240392925, 2.156926641313972, 2.078121000016523, 2.022867056530312, 2.080295291612782, 2.139338040042647, 2.152134639485739, 2.29394167275978, 2.19507287357725, 2.090975687278182, 2.0728045113003186, 2.11643954239492, 2.189775339620719, 2.2674383425793034, 2.140920446594421, 2.0853293584648083, 2.045897589160183, 2.0894276028888443, 2.1869751534395308, 2.2819291002145623, 2.276138019279146, 2.14099266316359, 2.0837300665019094, 2.059838932932621, 2.0544331015070854, 2.0368293945334788, 2.056857900328091, 1.9677099938103413, 1.917822030504132, 1.961177261976848, 2.006226215555001, 2.0222966524563373, 2.0249999018324005, 1.9699074102294496, 2.007410940084147, 2.0188744219958443, 2.0072676332997594, 2.0040053619061577, 2.013749904473413, 2.003508459241868]",8162,8208,22,4,1
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.3982584786561922, 1.2510585512408925, 1.114564104422204, 1.1520806658871066, 1.1559430930784362, 1.081668625564217, 1.0869010535342267, 1.0518979220573863, 1.0063298414237989, 1.0529228488669364, 1.10185238417128, 1.111267967721551, 1.0889162719790972, 0.9724951862854436, 0.9731571837775338, 0.9812181809437794, 0.9911049198358908, 0.9992130806311528, 0.987555437882566, 0.9604065747620616, 0.9144069580573736, 0.9045121399584376, 0.9337254826057668, 0.97881755405964, 0.9185392908084802, 0.8420048049049341, 0.737369293800239, 0.7291554303018617, 0.7353889261293323, 0.7501054458338193, 0.821243014523166, 0.8239123084399574, 0.7685642890670425, 0.8386621199187637, 0.934123690474261, 1.0282741253666972, 1.0630185018465286, 1.0611052175513167, 0.9987856790032796, 0.9775793069312494, 0.9790718124899414, 0.9882161283311504, 1.0087880064734664, 1.0009724709365777, 0.9676616506676452, 1.0367689893588496]",5145,5191,23,8,2
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.2070786633255222, 1.1683754170201748, 1.1451670964868903, 1.1517479186329251, 1.1315133224941587, 1.0943350286110685, 1.0527193820015923, 1.0165009687288291, 1.0024422758325888, 1.0810477128246316, 1.1619322399589238, 1.161107383442478, 1.1253421783624715, 0.9996422287036186, 1.0086427742598263, 1.011351925665772, 1.012413917857155, 1.0000921101603375, 0.9508551437974608, 0.9069948612501836, 0.908214115016134, 0.9525011404625828, 1.017730882197512, 1.012382266798601, 0.9874824553531676, 0.8701045737639932, 0.7896011429597126, 0.74802834885431, 0.7638902620208063, 0.7755220658563056, 0.7879846619870264, 0.7634997218050684, 0.7447269904884894, 0.7462063644725799, 0.8160605919970454, 0.8390945950859272, 0.8424827730194163, 0.8276980395249075, 0.9132809214312456, 0.9276907664463048, 0.9775173509150707, 1.001676860373906, 0.997226028530382, 0.975971076161533, 0.9129158382459344, 0.8543405577873872]",7021,7067,23,8,2
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[0.8021009875803534, 0.7830710234598387, 0.7972485900978048, 0.8371745347211295, 0.8246334245710829, 0.7341007236287382, 0.7018061818277339, 0.7169383465239185, 0.7129579250116835, 0.7252454557180233, 0.7014426735949765, 0.6699642735089254, 0.6753204940056212, 0.7175269587404427, 0.7337889466255733, 0.7477765923944762, 0.7356677349025714, 0.7341425956065971, 0.6589196302777823, 0.5904320620721446, 0.5383411696839172, 0.5450370932026296, 0.5512683884630887, 0.5652452210672735, 0.534111981710308, 0.4981947718509281, 0.5110785957065487, 0.5251001478726687, 0.5387681994223736, 0.5213614449215785, 0.5538909364971321, 0.5905056575680768, 0.6324528075925567, 0.6578219759965431, 0.7261474904021541, 0.7970342185331731, 0.8870877301218731, 0.9799878557219888, 1.0931007598693618, 1.0931728986439189, 1.1086599344340944, 1.1192144190945694, 1.156381693442368, 1.146275100064875]",3955,3999,24,47,4
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[0.7432989128975227, 0.7095397548422226, 0.6945843645090956, 0.6935014856646415, 0.7031690077317954, 0.721086221569752, 0.707859139336611, 0.6666802950589182, 0.6113019300973415, 0.5908151231730545, 0.6001953063524144, 0.6151900028527146, 0.6167819034513656, 0.618160332176472, 0.6105399011998233, 0.5918270404406769, 0.5693760228373372, 0.5514937046970761, 0.5333498486924313, 0.519485536719798, 0.519523586923102, 0.5415065332529179, 0.5349059746422447, 0.5172129715525424, 0.5123385913979449, 0.5074960294106134, 0.491969498023436, 0.4725631312783888, 0.4730982921917639, 0.5012947227483395, 0.5030745605338804, 0.4967778814969235, 0.496785991185478, 0.5584249755832469, 0.6424612495943036, 0.7258600916221222, 0.8212641695392504, 0.9137904746355412, 0.995540917792732, 1.0997504768111794, 1.0667395119592702, 1.0471231201435691, 1.0320687604109458, 1.1098273636400542]",8393,8437,24,47,4
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.849780268515285, 1.9272507187692969, 2.008973590279828, 2.074056515766183, 2.074899705400815, 2.0829051954930704, 1.949663116247748, 1.7042139627973605, 1.5386172848217587, 1.5634000056863555, 1.6119829461807127, 1.634723518306047, 1.6464832644510623, 1.6430209917769478, 1.4997963723771777, 1.5095166214774365, 1.511406149841383, 1.512067689198053, 1.5115817116257473, 1.5023908959884942, 1.476271989754744, 1.4634774829895807, 1.47208648621072, 1.4802479492506877, 1.482055033031711, 1.4934537026211352, 1.5026085309036468, 1.5024140550121037, 1.5034014909955842, 1.5031898262405596, 1.498923699102361, 1.4998899673644426, 1.4986826717563386, 1.4969851352489396, 1.485373168918654, 1.5048617399791713, 1.550767358485432, 1.5679595743429589, 1.5745436275136235, 1.5877889853075458, 1.580283811144134, 1.716257268200918]",700,742,25,17,7
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.686979619100761, 1.930291040156056, 1.9249262005737209, 1.9017129164074509, 1.899568397361643, 1.9054611751024253, 1.6877458299422692, 1.6658153325777214, 1.6510993863556416, 1.6584323305663924, 1.657357860981201, 1.6620919669505836, 1.621519313561292, 1.57362589088189, 1.5617296758551, 1.5729812852216667, 1.570946812672668, 1.5831611154702123, 1.549958542148158, 1.5566228854073474, 1.5251279983947257, 1.533094831516536, 1.5322287082193695, 1.511877612527515, 1.5212825485461432, 1.5251021693802875, 1.5279984459920624, 1.5265117506402994, 1.5203181380534456, 1.5102653579516916, 1.5013135536394004, 1.5217173444921674, 1.5148891524824633, 1.521323651969183, 1.51905276329321, 1.4922855693855543, 1.498462040818233, 1.5045498051084325, 1.5066080712120935, 1.5115358296089954, 1.5111235489751496, 1.5056807068271594]",1645,1687,25,17,7
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[2.0926346688919524, 2.161507963171494, 2.134771890834775, 2.0660826487763724, 2.085736334117001, 2.137942555545851, 2.1937955979287085, 2.244753511751876, 2.28214441253054, 2.1344432440443493, 2.199163055988831, 2.239496976414388, 2.2930388152116072, 2.334486849094416, 2.3167776007244, 2.3095748045773377, 2.04962436782699, 2.039631475155133, 2.042920737782959, 2.059206794918389, 2.064458015758215, 1.846166858533436, 1.845680536507306, 1.8962890856610213, 1.9500607573217164, 1.976424309366665, 1.9833339671050447, 1.95871513673986, 1.7661823019828524, 1.5754566135954828, 1.6004887874734124, 1.774908200231368, 1.796373188092173, 1.812006610266308, 1.7049253447822166, 1.659363271011925, 1.676028066128829, 1.8084421526744856, 1.863143461025348, 1.8861710333222097, 1.8714739913452263, 1.9078442966727]",5761,5803,26,53,2
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[2.220827633527912, 2.171841985579272, 2.255863282799631, 2.025128209065735, 2.027607152102428, 2.086498625209569, 2.135922534760966, 2.125347304295428, 2.0848889566366, 2.09934972260287, 2.090721764897129, 2.1054502153465617, 2.116869183643814, 2.197371578654143, 2.28207132134494, 2.179804489931396, 2.199527190021513, 2.2459695989015107, 2.081824145087735, 2.0565645054075663, 2.03425305094171, 2.028258058850116, 2.012035874709025, 1.9992219576653527, 1.943435071162695, 1.9484727330970115, 2.036653879692283, 2.0292861016418846, 1.9692856866572304, 1.7582933657634938, 1.606914843072755, 1.5923242529626525, 1.6216105498243438, 1.7958933759722262, 1.804748073423452, 1.683027276242544, 1.602668664268602, 1.6142998844898038, 1.6257828156539622, 1.8222773453855745, 2.032236495192584, 2.151766067161188]",7819,7861,26,53,2
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.008537578763625, 1.003157576363436, 0.9838045437096292, 0.988835656602208, 0.9895533862421028, 0.9905921853435512, 1.0346408474483146, 1.1772892920426254, 1.2466595963680056, 1.3859692824200422, 1.4724295320562852, 1.5408819840657664, 1.5638268202673051, 1.5785760355840108, 1.5970360435086164, 1.6241471217962773, 1.6395147128035794, 1.521035751975374, 1.543087294081342, 1.5459516847667434, 1.552694025488465, 1.579475027731201, 1.6146824710940824, 1.6362061465783722, 1.6404766944141895, 1.6160609049241317, 1.5525964865236812, 1.5296799768798155, 1.541022057920092, 1.5339437133050269, 1.526718083036997, 1.4951415092202065, 1.4960293102245132, 1.482257361097921, 1.449661422429474, 1.5078062029304828, 1.5732025086349797, 1.5561396474136908, 1.5658065457236696, 1.5912511368000617]",1086,1126,27,28,22
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[0.9789199772645512, 0.9891769088217855, 1.008024906110963, 0.9925978151371784, 0.9875398594586128, 0.9640560600751876, 0.9665585369191172, 0.988707143415559, 1.013536793975922, 1.1293374198744317, 1.251915144716425, 1.4570917496580225, 1.600874234465452, 1.589529932907463, 1.57576888531494, 1.5661181693541544, 1.568512561001309, 1.59329026701599, 1.6286742986573184, 1.6382302219980889, 1.6225330462226617, 1.6074660334249862, 1.5809266125939545, 1.5506303105038823, 1.5210289881788714, 1.5002153866708277, 1.4989465425458992, 1.495644622649002, 1.4926195426150644, 1.4921108754433363, 1.5120511176769946, 1.5172629960743411, 1.507413795921562, 1.5141946283979604, 1.5127351891125267, 1.5069356288732247, 1.4985160598326512, 1.497473262342638, 1.4894965516686418, 1.4968090822570286]",2082,2122,27,28,22
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.4001337270490055, 1.5229418548037692, 1.5428407635205506, 1.5435223554421862, 1.549876132688358, 1.577078138872854, 1.545656396312173, 1.5134626963699804, 1.5032616423321623, 1.513101765726427, 1.5158687976105336, 1.515023789286382, 1.4988795278650475, 1.477291251224047, 1.4963598031913257, 1.531456150135741, 1.54966430466976, 1.560178947725506, 1.562856355815204, 1.548090515864677, 1.5167161824462598, 1.5127058899931165, 1.5098918518528788, 1.512728083916265, 1.7129631180991516, 1.9270496289871284, 1.93166634545882, 1.9368319623054977, 1.9609046342127472, 1.9824579097487447, 1.9979530873419584, 1.9831711668651903, 1.9737860094835795, 2.0133505845429287, 2.0350727447339727, 2.075517066384774, 2.1133767892858595, 2.1368333222263294, 2.12559706719584, 2.107355812826947]",3684,3724,77,10,8
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.486808675641115, 1.4911776277865527, 1.4934630620431042, 1.497943258465791, 1.4947770683167048, 1.5069035460428049, 1.5099815158146994, 1.511881248492495, 1.5141296844734535, 1.520350484005191, 1.51274288880755, 1.5394046353462865, 1.565459898170422, 1.5685047626867223, 1.5809605980472028, 1.6023805735119443, 1.6119601456059898, 1.6076489381230736, 1.691578331427772, 1.9486511608222417, 2.031693547197208, 2.012834397065596, 2.0116459655302523, 1.9834724721711905, 1.9580712213800395, 1.9582962198767715, 2.016011735036839, 2.092320495960168, 2.117759187064885, 2.1049896073356784, 2.091599167087183, 1.987290089583112, 1.8137723075592096, 1.6313412631358564, 1.509189473508819, 1.5127191960432065, 1.5051215952128358, 1.4860818904639028, 1.3668426127586866, 1.290619603690765]",4152,4192,78,43,16
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.802774697643538, 2.076444208319582, 2.197630662470533, 2.2486346489502647, 2.296477240042696, 2.223431937336331, 2.104602279610226, 2.0390476261765724, 2.014453744436102, 2.005174447499949, 2.0033089186943096, 2.038491326109827, 1.98769393152253, 1.862771645764817, 1.961432323403999, 2.033093562401313, 2.0486558532325185, 2.069117316879425, 2.0838705988963384, 1.914766890800796, 1.6935745226200587, 1.5575696558829029, 1.5716987198877466, 1.5906750436631514, 1.6181399909297187, 1.650555679392288, 1.5731383393217973, 1.5824703318542666, 1.5957899753944351, 1.818025150477433, 2.060259762154419, 2.100107367625929, 2.103998395583017, 2.088352237453939, 1.9301591393605697, 1.94989662551274, 2.031116039058728, 2.066862630049039, 2.0641010168819665, 1.927098601400256]",1962,2002,28,77,20
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[2.0881897152186726, 2.0971569112131645, 2.1521247119954947, 2.209072008188988, 2.243533667407922, 2.325347489023581, 2.135392349384865, 2.0819884221811025, 2.0338165318078154, 2.0193542004509566, 2.063244797423676, 2.094631860783686, 2.0951145332310723, 2.0839078459837657, 1.9619183677809404, 1.9805023001721525, 2.0736556470466505, 2.089664385084069, 2.088449635165564, 2.1189355180374485, 1.9762173976215904, 1.7685610698124037, 1.6216060528705551, 1.6836981661283676, 1.694474906843134, 1.6576622304449498, 1.6082697595935658, 1.5629589012594507, 1.7155611409376743, 1.9991057591732264, 2.0716332579469867, 2.085317101385134, 2.0755924433903044, 1.9073792063496968, 1.9166410498822064, 1.9641675776893488, 2.0479313263973604, 2.059102486555998, 2.0546419412147365, 1.933685205400005]",5886,5926,28,77,20
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[0.7739935207845035, 0.800707306561336, 0.8291035492972376, 0.8584600209608204, 0.9115782683804766, 0.9823916510606646, 1.0063928828778594, 1.0154018034606351, 1.0435857930198098, 1.037498993481433, 1.0280792698417711, 1.021821140230904, 0.9980572589571552, 0.9613268879813348, 1.029056409952337, 1.0965391753383344, 1.2079596730740847, 1.360974943516716, 1.4672926592748838, 1.5310680628558948, 1.5561535267217406, 1.5870096477499689, 1.616211983165777, 1.631278821478254, 1.5175350312595792, 1.5092504637142616, 1.5216781067287566, 1.5194439836990714, 1.5139070750478614, 1.509861336036422, 1.4915800146834275, 1.466264706387613, 1.4122812504040083, 1.432113729750967, 1.5572549584998043, 1.5733765955976955, 1.5397721316445196, 1.4767221129342618, 1.2977251856289858, 1.2534581322068143]",4092,4132,79,56,9
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[1.5610850656718178, 1.5965940023037266, 1.633099100318042, 1.6513822254499133, 1.6116262768415277, 1.532249075933173, 1.4984580539800456, 1.5037975332967355, 1.504287953603664, 1.5019072893184486, 1.497532645992522, 1.5299679330832137, 1.5850490744499093, 1.6346324032769153, 1.6303162002522809, 1.6153362221346863, 1.597030610300935, 1.543787576685587, 1.7675821160692062, 1.972194082844892, 1.9965837042906696, 2.005340397681299, 1.9935564590453456, 1.9982273419662977, 1.9867192367166675, 2.0456699209232623, 2.065676214997596, 2.0400622293624826, 2.002134367882514, 2.0093790867440093, 2.0621575224722206, 2.0740061826290046, 2.0733130626880127, 2.0395292329238903, 2.048576623078919, 1.999166523603668, 1.9979481101630965, 1.9854839138928448, 1.9885144848470768, 1.978148056274058]",5928,5968,80,10,8
7,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Paripalaya01_vocals_267_12_C4.wav,"[0.9896068159481352, 0.9141626200377224, 0.784400433144453, 0.6768231673248131, 0.6284367352290282, 0.6221944585322543, 0.6200852168402725, 0.6216726896814311, 0.618941058335821, 0.6167723561338251, 0.6173933483152823, 0.6230905579908034, 0.6242473714401291, 0.6165785147816012, 0.6122888995958875, 0.6075720200683298, 0.6066303520184209, 0.6100979307436301, 0.618080102918693, 0.6253347530801902, 0.6249690491570281, 0.623892809016292, 0.6188365809212152, 0.6153424577570706, 0.6129334452400834, 0.5887895145686755, 0.584946227015912, 0.583369006598083, 0.5868377395650843, 0.6122796306773407, 0.6475014491727943, 0.6811645728729465, 0.6925218884644029, 0.6822693623954031, 0.7741847990613189, 0.8409907507835155, 0.952623998556966, 1.0604208014543444, 1.2165100631950234, 1.2923659503360947]",8520,8560,29,47,4
