Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.0880072358337691, 1.112874852373094, 1.132013504872526, 1.072473022878227, 1.100952244191128, 1.1639237300327785, 1.2454981585782958, 1.3185662759053969, 1.4703749035764422, 1.6240013706863696, 1.816327385575485, 1.992170282822653, 2.2088293566251145, 2.1260610131784734, 2.1961728461292456, 2.179657962470809, 2.171597554937456, 2.2178568383878665, 2.2223160666782142, 2.302488527710681, 2.4214314476623824, 2.4703191230088035, 2.554126481471282, 2.5855319601533067, 2.640611564170319, 2.6596102405267867]",48712,48738,373,768,112
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.152052426292943, 1.184607023001067, 1.1389241083588306, 1.1566439755762992, 1.1831871008601618, 1.2798585609477318, 1.3301841109503283, 1.4513275272200503, 1.573901080486794, 1.6760088309485852, 1.8300201017645328, 1.955169733127464, 2.0745746929209417, 2.15409877037143, 2.146335390547223, 2.177130274043258, 2.1784152306303013, 2.087612460680717, 2.154278514839812, 2.203209655040796, 2.30131212894558, 2.6135645791264874, 2.6824028770284767, 2.682411210757789, 2.636490012344441, 2.6431117433299547]",48880,48906,373,768,112
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.3719240873207992, 1.3692753338849304, 1.3967241274045266, 1.4130060377239928, 1.4207989930202385, 1.3708014080342148, 1.3535909627108322, 1.500440444840463, 1.3549514156233595, 1.3402481771027008, 1.3353513392558052, 1.333986068845353, 1.33248880002781, 1.442479920333991, 1.502703128923385, 1.6386544042929598, 1.7265845399344035, 1.629666557709614, 1.4374850276065898, 1.2960336521752556, 1.2934648806427504, 1.2590776386482083, 1.1681477063339, 1.1339410256017812, 1.1999318866682387, 1.267330893465112]",61920,61946,650,1410,9
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.9770174451177969, 1.944880020096428, 1.9344663523174173, 1.953269445471957, 1.9523761905134849, 1.851063456691008, 1.9245230000409472, 1.9959122141399623, 2.02237515201865, 2.01025671572593, 1.971016108621085, 1.952814734693956, 1.946900276833448, 1.956793800492312, 1.9641641691528444, 1.963200503528208, 1.9688456632958948, 1.976563137141267, 1.977955852283612, 1.978716699463128, 1.974328427143195, 1.9784726115686635, 1.99519204390672, 1.9957100450440184]",31980,32004,16,7,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.9521932071806989, 1.8756292693477408, 1.942641811379362, 1.9799935066586185, 2.003713301638425, 2.013605941648034, 2.0000454852376146, 1.9669901425557008, 1.963481861160025, 2.018474157015503, 1.9939793748858337, 1.9620113721848056, 1.9467004685206133, 1.9608718882344305, 1.952224097974411, 1.8410869722488208, 1.9891801122195547, 1.971958057039515, 1.9744993983000951, 1.9429815058807065, 1.9215079293254715, 1.9129031356775084, 1.9091641835416435, 1.8858691709931323]",32680,32704,16,7,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.0683819013332183, 2.0098765198793465, 1.985206353469155, 1.9460395598180973, 1.9339164442669448, 1.8811153249473649, 1.8526382739315164, 1.9820382205066067, 2.0226484027093488, 2.05514932370334, 2.059637528727717, 1.9832145284469824, 1.9418037811132376, 1.9507926022614013, 1.9647932024532504, 1.928114936018505, 1.9315269641172224, 1.97191806787358, 1.968912220706479, 1.979005972145196, 1.9888448321403729, 1.9774893880644515, 2.0170575024412982, 2.027350552276226]",33404,33428,16,39,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.986411212551864, 2.005877025583877, 1.982519530449614, 1.745759156309681, 1.8409349351433888, 1.9634102947495804, 1.9828662550759744, 1.9963317592117429, 1.990800399226949, 1.961507843042226, 1.8585517410056007, 2.045314072350806, 2.0723088225697834, 2.0796080147507583, 1.997218877853351, 1.984965584207379, 2.016549856874035, 1.995328709059224, 1.823782381237256, 1.7625585389832514, 1.8731785564209391, 1.9106895848881336, 1.8669692354098029, 1.83528494704866]",40688,40712,16,1411,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.0142721921789835, 2.02090893068538, 2.0173886267189296, 2.0226345816135, 2.029266789811466, 2.026629668190644, 2.0300656588532333, 2.0302871409219208, 2.024375142140938, 2.028332626298865, 2.027553797891694, 2.025117386236396, 2.013714471176565, 1.9950277715633336, 2.001579557104498, 2.00909009623149, 2.018338234703425, 2.0047115405811087, 2.016501181773456, 2.026422531228278, 2.0302888389154194, 2.02843224886337, 1.9858330515213665, 1.913137567454284]",58572,58596,16,1,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.4706610201226082, 1.4855552549395108, 1.506413909847673, 1.423273296051002, 1.434677751695713, 1.4521901247228914, 1.4083419584419363, 1.4527318949031771, 1.4233225777223384, 1.3558292110400147, 1.3273458168100467, 1.4490804840499187, 1.4014592087919433, 1.33131656072336, 1.3438563517470388, 1.3656927979078874, 1.392254622033423, 1.4546377449237669, 1.4895143842033107, 1.4669694064560816, 1.4351414940461793, 1.466929007829493, 1.5008664541331072, 1.53607659206567]",13272,13296,47,54,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.417412063156062, 1.441368152046698, 1.3995022088508042, 1.4393407894206365, 1.4236758363203363, 1.4162377258165662, 1.4333799777492071, 1.421475539237708, 1.4024001217279374, 1.4822958078206423, 1.421492126005441, 1.400995396337035, 1.423826721623836, 1.4229485475938737, 1.4650455581464112, 1.4055043081595666, 1.4534568028371109, 1.4299335599374383, 1.4013728145344455, 1.4175304023173596, 1.4328716028710344, 1.4195933159629772, 1.4046646481256178, 1.2836857051204045]",53260,53284,47,28,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.5205472735346828, 1.406809929895084, 1.4671328982088836, 1.4418707433441464, 1.4209127059382074, 1.4367734349112813, 1.4339989522064305, 1.455565103370013, 1.4773437444590714, 1.4875446781498018, 1.4364400468244396, 1.3564615580707182, 1.3219844151137097, 1.3393720634690254, 1.3100653656709509, 1.2974370664901247, 1.274149684235952, 1.309277242963918, 1.35816336745759, 1.3842493588692657, 1.418263388072997, 1.3564911686852577, 1.4845452090544171, 1.578250961865192]",64332,64356,47,769,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.238325674815778, 2.2894751462924594, 2.336167726974681, 2.3776814855268134, 2.4078831074578546, 2.4633776997112364, 2.528794349014675, 2.595314574765584, 2.7010528464880577, 2.7449610664501654, 2.8426732200292504, 2.8933651628909174, 2.9339460021239563, 2.9665484991404094, 3.001022164830656, 2.9895858173418173, 2.983522699031646, 2.97085712216076, 2.9588362012391025, 2.9412790969314546, 2.94449892813805, 2.8939400177912087, 2.8860744126043287, 2.8867401307002143]",804,828,374,209,14
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.221265887870908, 2.238618486830134, 2.322892089896988, 2.4423625662600528, 2.499943674991833, 2.60736180426757, 2.6679983798118, 2.6794218649517854, 2.86815588702436, 2.9230095645293805, 2.9482455732186548, 2.7846701372929217, 2.9735003594895018, 2.966833012403594, 2.9867214691404977, 2.9707379752556897, 2.947592513881424, 2.935034510995413, 2.9507890447982272, 2.962490993263254, 2.952231771961422, 2.9357726283261933, 2.939509591326729, 2.934878319503912]",1740,1764,374,1412,11
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.6689294923897902, 1.761531084817824, 1.941409476559788, 1.9677404356853947, 2.017089375137081, 2.0190686897713483, 2.0089428392142104, 2.008993766997738, 2.0106896046583973, 1.8841242556836464, 1.6817285070531374, 1.575082650767458, 1.536501065907623, 1.4845348771833022, 1.657693871117218, 1.631700404124595, 1.577078244258482, 1.6673063721164656, 1.811708065077616, 1.9652732668644373, 1.9357763199352385, 1.984242787710373, 2.011355282992462, 2.0329461529747315]",1176,1200,375,770,51
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.6172512400014325, 1.6695758562209877, 1.8938744201105548, 2.033301511919944, 2.036540932208901, 2.053145425962486, 2.0575327043175866, 2.032030422681714, 2.017319046655406, 1.820637805019487, 1.5776649998973131, 1.5307204457167332, 1.4930737437816255, 1.4901164567118483, 1.509799077188608, 1.5132005130488697, 1.5134759564939877, 1.6597139790408793, 1.8959437728956363, 2.03915945109508, 2.0388952019695545, 2.038190210379476, 2.0179941791345968, 1.9311785891827995]",57724,57748,375,770,51
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.3312273671588806, 1.3431289753698314, 1.3146900876704253, 1.415357874590533, 1.5642733219051583, 1.6524417329429406, 1.813136171985741, 1.9241417485929075, 2.1634461242604823, 2.22286057934292, 2.234460483557501, 2.26865574881436, 2.284632219971285, 2.300520569097728, 2.278524797251773, 2.255973985792053, 2.2483510344611863, 2.247506661100119, 2.253505228425818, 2.2789376624188016, 2.2825320014973345, 2.2902578487223355, 2.2736988982476247, 2.2613427280698306]",3540,3564,376,1413,62
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.4428722635770252, 1.412925863947205, 1.3912887951994626, 1.4251089296517427, 1.5585163324029954, 1.7205035374905044, 1.978248765433644, 2.2004441383017874, 2.361335735199888, 2.288342624330136, 2.271454224988809, 2.2579226364083, 2.279554867092492, 2.265705710763963, 2.298839028794468, 2.283623228901144, 2.267876794307777, 2.265229481863809, 2.2587012413173, 2.2766173081011645, 2.320725342051835, 2.319123470128071, 2.2932118092126927, 2.262527970900956]",64008,64032,376,1414,62
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.2596795940366, 2.26594206830898, 2.490716488142376, 2.5753956896794943, 2.469649117231488, 2.403888307333978, 2.387934019927154, 2.363760022547188, 2.379913353470284, 2.351017439269223, 2.3040750717379925, 2.28249058547343, 2.246260973799705, 2.19980677103307, 2.2219119280715853, 2.2329909396736616, 2.2236670517254336, 2.201617216803837, 2.129680673622796, 2.130910071348525, 2.201643062623736, 2.233233782633591, 2.2859992640518985, 2.300099914852698]",5136,5160,377,771,2
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.2481707813591214, 2.3096441704723807, 2.344065972018735, 2.46005891819542, 2.5001139596509026, 2.250297872313119, 2.2795921192566486, 2.300216275017242, 2.2769934922605355, 2.291886513296664, 2.2028747138685683, 2.193326450616966, 2.1725350186459047, 2.106106514201181, 2.1031904105398054, 2.1037733824612213, 2.136691749657768, 2.171168289665365, 2.2366071654924253, 2.2196415023055764, 2.264270457213692, 2.2515496405187787, 2.2586569542354, 2.236665399499747]",61956,61980,377,771,2
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.7867017104462848, 1.754727000872504, 1.7444396493185157, 1.7396489390269565, 1.73237109327992, 1.6948598144536997, 1.678225395130382, 1.6635334520556084, 1.633916564546158, 1.62243721024114, 1.593350049553487, 1.5752112637551292, 1.567548859519688, 1.753332858161218, 1.8544626333826504, 1.9833975674323576, 2.0082618238543097, 2.0052071875790087, 1.971323460821957, 1.9286655561234745, 1.807998861542192, 1.822598354320764, 1.8732491088686505, 1.9051997561553888]",5456,5480,378,1415,3
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.6462907557370945, 1.7126259989586112, 1.770697405411548, 1.757045706076014, 1.7112584404982183, 1.6832508787148088, 1.648985263138658, 1.593221669191425, 1.4909487302875677, 1.4594098499672117, 1.4644185488397454, 1.5164503435681826, 1.6721837115760658, 1.772911281385502, 1.947369820663128, 1.981815060448395, 1.981955275258502, 1.976385335216157, 1.977782110025688, 1.966612796376324, 1.9232208025042872, 1.910027033705315, 1.9548866237081728, 1.9576204627644465]",22272,22296,378,1416,31
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.4540481987984688, 1.4625675258833088, 1.4754446983374307, 1.4996215223289189, 1.438818608287823, 1.4263477613049065, 1.513997311297788, 1.633538981879693, 1.7290108179741484, 1.6770434721813272, 1.5350650385267717, 1.4678615555181629, 1.4525153534354318, 1.490067822324889, 1.5077820795339594, 1.441787237072215, 1.3763208154284208, 1.374252513223606, 1.4382131260183857, 1.5116939967716223, 1.605692779411612, 1.5670456044102, 1.4393049168274918, 1.4770968457412317]",5632,5656,379,267,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.5120602482796648, 1.471021132055499, 1.475205181137924, 1.4590461030120958, 1.4332292153706296, 1.4527066493145406, 1.5354617773738932, 1.620340682660825, 1.65990907083171, 1.574324525821468, 1.465723580353968, 1.4520823236737703, 1.4647170569594503, 1.471751680891627, 1.4721576156251877, 1.4639973147855605, 1.4419204242679202, 1.4588395506285663, 1.535191024440793, 1.6126034029556766, 1.6079232484573591, 1.5612217453872914, 1.5313224131618215, 1.5451326227125823]",23024,23048,379,267,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.956573351580308, 2.9259464536829523, 2.926226034891739, 2.932766723687784, 2.9656117850854966, 2.9770076735387896, 3.003574080122428, 2.850582279082741, 2.5691090766243394, 2.3021661223155565, 2.1201296230079447, 2.146741408470828, 2.074413848883617, 2.043168372815294, 2.022512344410799, 1.9725377116265104, 1.969073646519126, 1.968485727220233, 1.9751415721713168, 2.01485480963112, 2.0322026301055205, 2.02815853319816, 1.9614835350793265, 1.9987340435675267]",7232,7256,380,772,43
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.99362145452185, 2.9953760027747727, 2.9432427676306863, 3.0014257770677, 3.0449328522200645, 2.9525493755081627, 2.8792167409294867, 2.7831398700358148, 2.56935797083786, 2.3365308673316227, 2.167497480844987, 2.0820428582782777, 2.0817667908228845, 2.0158794769851287, 1.98513602868032, 1.989054412560674, 1.9400800405471013, 1.8966913567647048, 1.8517661854874048, 1.7672004474174667, 1.8777729778407908, 1.9769300489991413, 2.051224848481965, 2.0488277411081017]",13484,13508,380,772,43
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.1106066834941184, 2.4153976506759003, 2.625891374146926, 3.005115106085298, 3.386939732292693, 3.618617788418989, 3.6291779960281287, 3.613584042420215, 3.625403631901197, 3.664542263189802, 3.713756897446886, 3.631789853733768, 3.6007915754890982, 3.5637948900783525, 3.431531337745493, 3.5396696062823114, 3.663755168105064, 3.667001572126664, 3.765562021505477, 3.995535991797383, 3.943984468040188, 3.84023305360524, 3.6637377653837433, 3.601501685534777]",7940,7964,381,1417,93
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.004217184608544, 2.2976905573141004, 2.640674654453276, 2.98264946414896, 3.222904047608023, 3.4839823069038056, 3.412383941043469, 3.455941268052329, 3.484221329187656, 3.4966025525581346, 3.580252636817222, 3.6164212050126734, 3.575837243309405, 3.523907006240024, 3.506033794352553, 3.555822845629272, 3.733600724861253, 3.681573660273036, 3.793395330357408, 3.88017452899468, 3.8802999591607454, 3.692128970277893, 3.703554314988957, 3.428563787821492]",11696,11720,381,1418,93
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.02974126545829, 2.0123799556943083, 2.004931972654912, 2.020633084454829, 2.022344926840371, 2.0112826890612685, 2.00453434001579, 1.9913194954137583, 1.9921092647662904, 1.9717998648138968, 1.8850916706169083, 1.767255502777365, 1.675337570148473, 1.709808901536854, 1.9131725163960884, 1.9472329881470407, 1.944158969583134, 1.976435685149088, 1.986063379009117, 1.985482631989504, 1.9922236704466856, 1.9969445213959287, 1.9917261544230147, 2.011083598347485]",9496,9520,382,773,25
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.8979630073139613, 1.981641453325075, 1.9745574082516832, 2.002639609017583, 2.024251484870301, 2.080741048133263, 2.0686353691526835, 2.073225982548724, 2.0548365863392, 1.8782745188439949, 1.6848267198194005, 1.724783191767999, 1.7064291218057297, 1.7073700346126006, 1.8852109112291464, 2.033773502299093, 1.995363349661732, 2.0004788520297634, 2.1268246600663443, 2.1071891854875813, 2.019330380420638, 1.9005037158314189, 1.9537744521471656, 1.9816655224579995]",11456,11480,382,1419,25
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.84696966225226, 1.8546119599109767, 1.826732869436432, 1.7827812621806027, 1.793206393116365, 1.7366176420636683, 1.699872758582192, 1.701235257790331, 1.720494291791393, 1.6966119690512744, 1.7226454426196585, 1.6965514403215172, 1.5472211304031578, 1.3840118565378987, 1.215914866936886, 1.22305063168614, 1.185822348792775, 1.1643664951849957, 1.1761179340210086, 1.1604418661695473, 1.1580568804410734, 1.184076011654405, 1.2876567007793909, 1.3581396575457547]",11380,11404,383,1420,19
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.796003707316519, 1.8478297420306309, 1.8379236406283244, 1.8344798442760004, 1.7909884603073565, 1.670910666517519, 1.6194805806496002, 1.6365544301099113, 1.6076806416394434, 1.6172268249793602, 1.5320634026245092, 1.5319132161692524, 1.4671900107927802, 1.449583059049377, 1.3820538170686805, 1.3523357418549558, 1.2457683055623894, 1.135977486111418, 1.0942432239127873, 1.066633866774, 1.1031977607218015, 1.1101667766291057, 1.2355257074973596, 1.3338136055628425]",12724,12748,383,1421,19
